sample_id,source_file,action,count,applied_count,generation_status,run_status,flipped,base_label,variant_label,base_probability,variant_probability,delta_probability,base_nodes,variant_nodes,delta_nodes,base_edges,variant_edges,delta_edges,baseline_run_dir,variant_run_dir,variant_file,notes,error
03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\03_cve-2021-3888.c,dead_statement,1,1,generated,ran,False,0,0,0.10754722356796265,0.18461446464061737,0.07706724107265472,6190,6202,12,13229,13256,27,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\03_cve-2021-3888__dead_statement__c1,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\03_cve-2021-3888__dead_statement__c1.c,inserted 1 harmless dummy integer statement pair(s) after first function brace,
03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\03_cve-2021-3888.c,dead_statement,2,2,generated,ran,False,0,0,0.10754722356796265,0.04416704550385475,-0.0633801780641079,6190,6214,24,13229,13283,54,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\03_cve-2021-3888__dead_statement__c2,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\03_cve-2021-3888__dead_statement__c2.c,inserted 2 harmless dummy integer statement pair(s) after first function brace,
03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\03_cve-2021-3888.c,dead_statement,3,3,generated,ran,False,0,0,0.10754722356796265,0.3459022045135498,0.23835498094558716,6190,6226,36,13229,13310,81,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\03_cve-2021-3888__dead_statement__c3,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\03_cve-2021-3888__dead_statement__c3.c,inserted 3 harmless dummy integer statement pair(s) after first function brace,
03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\03_cve-2021-3888.c,dead_statement,5,5,generated,ran,False,0,0,0.10754722356796265,0.05718763545155525,-0.050359588116407394,6190,6250,60,13229,13364,135,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\03_cve-2021-3888__dead_statement__c5,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\03_cve-2021-3888__dead_statement__c5.c,inserted 5 harmless dummy integer statement pair(s) after first function brace,
03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\03_cve-2021-3888.c,xfg_targeted_dead_code,1,1,generated,ran,False,0,0,0.10754722356796265,0.10754722356796265,0.0,6190,6206,16,13229,13265,36,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\03_cve-2021-3888__xfg_targeted_dead_code__c1,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\03_cve-2021-3888__xfg_targeted_dead_code__c1.c,inserted 1 unreachable no-op block(s) near XFG-relevant target lines,
03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\03_cve-2021-3888.c,xfg_targeted_dead_code,2,2,generated,ran,False,0,0,0.10754722356796265,0.10754722356796265,0.0,6190,6222,32,13229,13301,72,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\03_cve-2021-3888__xfg_targeted_dead_code__c2,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\03_cve-2021-3888__xfg_targeted_dead_code__c2.c,inserted 2 unreachable no-op block(s) near XFG-relevant target lines,
03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\03_cve-2021-3888.c,xfg_targeted_dead_code,3,3,generated,ran,False,0,0,0.10754722356796265,0.15628722310066223,0.048739999532699585,6190,6238,48,13229,13337,108,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\03_cve-2021-3888__xfg_targeted_dead_code__c3,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\03_cve-2021-3888__xfg_targeted_dead_code__c3.c,inserted 3 unreachable no-op block(s) near XFG-relevant target lines,
03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\03_cve-2021-3888.c,xfg_targeted_dead_code,5,5,generated,ran,False,0,0,0.10754722356796265,0.10462898015975952,-0.002918243408203125,6190,6270,80,13229,13409,180,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\03_cve-2021-3888__xfg_targeted_dead_code__c5,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\03_cve-2021-3888__xfg_targeted_dead_code__c5.c,inserted 5 unreachable no-op block(s) near XFG-relevant target lines,
03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\03_cve-2021-3888.c,range_clamp,1,0,skipped,ran,,,,,,,,,,,,,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\03_cve-2021-3888,,,no sensitive call with a clampable size/count argument found,
03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\03_cve-2021-3888.c,safe_source_substitution,1,1,generated,ran,False,0,0,0.10754722356796265,0.10754722356796265,0.0,6190,6198,8,13229,13244,15,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\03_cve-2021-3888__safe_source_substitution__c1,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\03_cve-2021-3888__safe_source_substitution__c1.c,replaced 1 nested pointer source expression(s) with guarded fallback expressions,
03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\03_cve-2021-3888.c,safe_source_substitution,2,2,generated,ran,False,0,0,0.10754722356796265,0.024650296196341515,-0.08289692737162113,6190,6206,16,13229,13263,34,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\03_cve-2021-3888__safe_source_substitution__c2,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\03_cve-2021-3888__safe_source_substitution__c2.c,replaced 2 nested pointer source expression(s) with guarded fallback expressions,
03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\03_cve-2021-3888.c,safe_source_substitution,3,3,generated,ran,False,0,0,0.10754722356796265,0.024650296196341515,-0.08289692737162113,6190,6214,24,13229,13281,52,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\03_cve-2021-3888__safe_source_substitution__c3,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\03_cve-2021-3888__safe_source_substitution__c3.c,replaced 3 nested pointer source expression(s) with guarded fallback expressions,
03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\03_cve-2021-3888.c,safe_source_substitution,5,5,generated,ran,False,0,0,0.10754722356796265,0.024650296196341515,-0.08289692737162113,6190,6230,40,13229,13317,88,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\03_cve-2021-3888__safe_source_substitution__c5,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\03_cve-2021-3888__safe_source_substitution__c5.c,replaced 5 nested pointer source expression(s) with guarded fallback expressions,
03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\03_cve-2021-3888.c,sink_bound_guard,1,0,skipped,ran,,,,,,,,,,,,,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\03_cve-2021-3888,,,no sensitive sink call found for bound guard insertion,
03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\03_cve-2021-3888.c,postcondition_validation,1,1,generated,ran,False,0,0,0.10754722356796265,0.10754722356796265,0.0,6190,6200,10,13229,13248,19,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\03_cve-2021-3888__postcondition_validation__c1,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\03_cve-2021-3888__postcondition_validation__c1.c,inserted 1 postcondition validation guard(s) for count/read consistency,
03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\03_cve-2021-3888.c,postcondition_validation,2,2,generated,ran,False,0,0,0.10754722356796265,0.10754722356796265,0.0,6190,6216,26,13229,13275,46,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\03_cve-2021-3888__postcondition_validation__c2,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\03_cve-2021-3888__postcondition_validation__c2.c,inserted 2 postcondition validation guard(s) for count/read consistency,
03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\03_cve-2021-3888.c,postcondition_validation,3,2,partial,run_partial,False,0,0,0.10754722356796265,0.10754722356796265,0.0,6190,6216,26,13229,13275,46,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\03_cve-2021-3888__postcondition_validation__c3,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\03_cve-2021-3888__postcondition_validation__c3.c,inserted 2 postcondition validation guard(s) for count/read consistency,
03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\03_cve-2021-3888.c,integer_overflow_guard,1,0,skipped,ran,,,,,,,,,,,,,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\03_cve-2021-3888,,,no allocation size addition or multiplication expression found,
03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\03_cve-2021-3888.c,array_index_bound_guard,1,1,generated,ran,False,0,0,0.10754722356796265,0.10754722356796265,0.0,6190,6220,30,13229,13292,63,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\03_cve-2021-3888__array_index_bound_guard__c1,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\03_cve-2021-3888__array_index_bound_guard__c1.c,wrapped 1 array write(s) with index lower/upper bound guards,
03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\03_cve-2021-3888.c,array_index_bound_guard,2,2,generated,ran,False,0,0,0.10754722356796265,0.10754722356796265,0.0,6190,6246,56,13229,13338,109,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\03_cve-2021-3888__array_index_bound_guard__c2,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\03_cve-2021-3888__array_index_bound_guard__c2.c,wrapped 2 array write(s) with index lower/upper bound guards,
03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\03_cve-2021-3888.c,array_index_bound_guard,3,3,generated,ran,False,0,0,0.10754722356796265,0.10754722356796265,0.0,6190,6272,82,13229,13380,151,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\03_cve-2021-3888__array_index_bound_guard__c3,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\03_cve-2021-3888__array_index_bound_guard__c3.c,wrapped 3 array write(s) with index lower/upper bound guards,
03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\03_cve-2021-3888.c,array_index_bound_guard,5,5,generated,ran,False,0,0,0.10754722356796265,0.10754722356796265,0.0,6190,6324,134,13229,13473,244,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\03_cve-2021-3888__array_index_bound_guard__c5,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\03_cve-2021-3888__array_index_bound_guard__c5.c,wrapped 5 array write(s) with index lower/upper bound guards,
03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\03_cve-2021-3888.c,wide_char_sink_guard,1,0,skipped,ran,,,,,,,,,,,,,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\03_cve-2021-3888,,,no wcscat/wcscpy wide-character sink found,
03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\03_cve-2021-3888.c,pattern_dead_code,1,1,generated,ran,False,0,0,0.10754722356796265,0.10754722356796265,0.0,6190,6245,55,13229,13330,101,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\03_cve-2021-3888__pattern_dead_code__c1,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\03_cve-2021-3888__pattern_dead_code__c1.c,inserted 1 unreachable pointer/array/length pattern block(s) near sensitive or structural lines,
03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\03_cve-2021-3888.c,pattern_dead_code,2,2,generated,ran,False,0,0,0.10754722356796265,0.16857105493545532,0.061023831367492676,6190,6300,110,13229,13431,202,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\03_cve-2021-3888__pattern_dead_code__c2,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\03_cve-2021-3888__pattern_dead_code__c2.c,inserted 2 unreachable pointer/array/length pattern block(s) near sensitive or structural lines,
03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\03_cve-2021-3888.c,pattern_dead_code,3,3,generated,ran,True,0,1,0.10754722356796265,0.5983327627182007,0.49078553915023804,6190,6355,165,13229,13532,303,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\03_cve-2021-3888__pattern_dead_code__c3,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\03_cve-2021-3888__pattern_dead_code__c3.c,inserted 3 unreachable pointer/array/length pattern block(s) near sensitive or structural lines,
03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\03_cve-2021-3888.c,control_wrapper,1,1,generated,ran,False,0,0,0.10754722356796265,0.18461446464061737,0.07706724107265472,6190,6194,4,13229,13238,9,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\03_cve-2021-3888__control_wrapper__c1,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\03_cve-2021-3888__control_wrapper__c1.c,wrapped 1 safe single-line statement(s) with if (1) blocks,
03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\03_cve-2021-3888.c,control_wrapper,2,2,generated,ran,False,0,0,0.10754722356796265,0.10596691817045212,-0.0015803053975105286,6190,6198,8,13229,13248,19,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\03_cve-2021-3888__control_wrapper__c2,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\03_cve-2021-3888__control_wrapper__c2.c,wrapped 2 safe single-line statement(s) with if (1) blocks,
03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\03_cve-2021-3888.c,control_wrapper,3,3,generated,ran,False,0,0,0.10754722356796265,0.3459022045135498,0.23835498094558716,6190,6202,12,13229,13259,30,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\03_cve-2021-3888__control_wrapper__c3,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\03_cve-2021-3888__control_wrapper__c3.c,wrapped 3 safe single-line statement(s) with if (1) blocks,
03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\input_sources\cvefixes\vulnerable\03_cve-2021-3888.c,control_wrapper,5,5,generated,ran,False,0,0,0.10754722356796265,0.1540488302707672,0.046501606702804565,6190,6210,20,13229,13279,50,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\baseline\03_cve-2021-3888,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\runs\perturbed\03_cve-2021-3888__control_wrapper__c5,C:\Users\weijt\Desktop\UNSW\COMP9900\project\capstone-project-26t2-9900-t17a-almond\outputs\generated\full_budget_search_20260717\cvefixes_vulnerable\sources\03_cve-2021-3888__control_wrapper__c5.c,wrapped 5 safe single-line statement(s) with if (1) blocks,
